Reporter Name,Partner Name,Trade Flow,Product Group,Value
Belarus,Brazil,Export,Chemicals,442155.9
Belarus,Russian Federation,Export,Food Products,346479.80000000005
Belarus,Russian Federation,Export,Wood,199322.1
Belarus,Germany,Import,Mach and Elec,988211.0
Belarus,Poland,Import,Mach and Elec,338981.88700000005
Belarus,Italy,Import,Mach and Elec,289700.066
Belarus,Germany,Import,Chemicals,253703.0
Belarus,Ukraine,Import,Mach and Elec,180001.655
Belarus,Ukraine,Import,Food Products,161308.138
Belarus,Germany,Import,Plastic or Rubber,151112.0
Belarus,Lithuania,Import,Mach and Elec,149215.415
Belarus,Poland,Import,Chemicals,147577.328
Belarus,China,Import,Mach and Elec,142306.158
Belarus,Poland,Import,Plastic or Rubber,125462.308
Belarus,Czech Republic,Import,Mach and Elec,111431.469
Belarus,Ukraine,Import,Chemicals,106883.664
Belarus,Netherlands,Import,Mach and Elec,98479.036
Belarus,Poland,Import,Wood,83116.974
Belgium,Germany,Export,Chemicals,24584679.63000001
Belgium,United States,Export,Chemicals,12613052.637000002
Belgium,France,Export,Chemicals,12539488.155999998
Belgium,France,Export,Mach and Elec,8039547.5950000025
Belgium,Netherlands,Export,Fuels,6685831.896000002
Belgium,Netherlands,Export,Chemicals,6428046.113
Belgium,France,Export,Fuels,6264744.8670000015
Belgium,Germany,Export,Plastic or Rubber,6098529.431
Belgium,Germany,Export,Mach and Elec,5889483.029
Belgium,Italy,Export,Chemicals,5819539.039
Belgium,United Kingdom,Export,Chemicals,4905403.883000001
Belgium,France,Export,Textiles and Clothing,4605583.956999999
Belgium,France,Export,Plastic or Rubber,4415988.007999999
Belgium,France,Export,Food Products,4333571.9120000005
Belgium,Germany,Export,Fuels,4291127.496
Belgium,Germany,Import,Chemicals,20278697.0
Belgium,Ireland,Import,Chemicals,18196856.037
Belgium,Germany,Import,Mach and Elec,8361938.0
Belgium,United States,Import,Chemicals,7252877.759
Belgium,Netherlands,Import,Fuels,6965880.658
Belgium,France,Import,Chemicals,6735493.5929999985
Belgium,Netherlands,Import,Mach and Elec,6644516.4130000025
Belgium,Netherlands,Import,Chemicals,6191198.912000001
Belgium,France,Import,Mach and Elec,3942978.07
Belgium,France,Import,Food Products,3459724.975
Belgium,Germany,Import,Plastic or Rubber,3208136.0
Belgium,United States,Import,Mach and Elec,3178666.37
Belgium,China,Import,Mach and Elec,2875768.11
Belgium,United Kingdom,Import,Chemicals,2865717.7229999993
Belgium,Netherlands,Import,Food Products,2833061.017
Belgium-Luxembourg,Aruba,Export,Animal,0.0
Belgium-Luxembourg,Netherlands,Export,Minerals,0.0
Belgium-Luxembourg,Netherlands,Export,Fuels,0.0
Belgium-Luxembourg,Netherlands,Export,Food Products,0.0
Belgium-Luxembourg,Netherlands,Export,Chemicals,0.0
Belgium-Luxembourg,Netherlands,Export,Animal,0.0
Belgium-Luxembourg,Nicaragua,Export,Wood,0.0
Belgium-Luxembourg,Nicaragua,Export,Textiles and Clothing,0.0
Belgium-Luxembourg,Nicaragua,Export,Plastic or Rubber,0.0
Belgium-Luxembourg,Nicaragua,Export,Minerals,0.0
Belgium-Luxembourg,Nicaragua,Export,Mach and Elec,0.0
Belgium-Luxembourg,Nicaragua,Export,Fuels,0.0
Belgium-Luxembourg,Nicaragua,Export,Food Products,0.0
Belgium-Luxembourg,Nicaragua,Export,Chemicals,0.0
Belgium-Luxembourg,Nicaragua,Export,Animal,0.0
Belgium-Luxembourg,Albania,Import,Mach and Elec,0.0
Belgium-Luxembourg,Malawi,Import,Food Products,0.0
Belgium-Luxembourg,Malaysia,Import,Animal,0.0
Belgium-Luxembourg,Malaysia,Import,Chemicals,0.0
Belgium-Luxembourg,Malaysia,Import,Food Products,0.0
Belgium-Luxembourg,Malaysia,Import,Fuels,0.0
Belgium-Luxembourg,Malaysia,Import,Mach and Elec,0.0
Belgium-Luxembourg,Malaysia,Import,Minerals,0.0
Belgium-Luxembourg,Malaysia,Import,Plastic or Rubber,0.0
Belgium-Luxembourg,Malaysia,Import,Textiles and Clothing,0.0
Belgium-Luxembourg,Malaysia,Import,Wood,0.0
Belgium-Luxembourg,Niger,Import,Animal,0.0
Belgium-Luxembourg,Niger,Import,Food Products,0.0
Belgium-Luxembourg,Niger,Import,Mach and Elec,0.0
Belgium-Luxembourg,Niger,Import,Textiles and Clothing,0.0
Belize,United States,Export,Fuels,62532.045
Belize,United Kingdom,Export,Food Products,40282.634
Belize,United States,Export,Food Products,28315.506
Belize,United States,Export,Animal,13581.442
Belize,Guatemala,Export,Fuels,6466.956
Belize,Netherlands,Export,Food Products,6309.661
Belize,Japan,Export,Food Products,5967.184
Belize,Trinidad and Tobago,Export,Food Products,5958.298000000002
Belize,Mexico,Export,Animal,5668.595
Belize,Spain,Export,Animal,2715.6
Belize,Dominican Republic,Export,Food Products,2560.106
Belize,United States,Export,Chemicals,2206.032
Belize,Jamaica,Export,Animal,1668.7179999999996
Belize,United States,Export,Wood,1288.405
Belize,Jamaica,Export,Food Products,1235.976
Belize,Nigeria,Import,Fuels,419298.454
Belize,Nigeria,Import,Food Products,57215.676
Belize,United States,Import,Fuels,49055.004
Belize,United States,Import,Mach and Elec,46824.316
Belize,United States,Import,Food Products,26291.566000000006
Belize,Mexico,Import,Fuels,26290.95
Belize,Panama,Import,Textiles and Clothing,24530.937
Belize,United States,Import,Chemicals,15096.246000000001
Belize,Nigeria,Import,Wood,14975.943
Belize,Mexico,Import,Food Products,14771.232000000002
Belize,Guatemala,Import,Chemicals,13678.783000000001
Belize,Mexico,Import,Chemicals,11702.015
Belize,Guatemala,Import,Food Products,11070.596
Belize,Russian Federation,Import,Chemicals,10984.721
Belize,Nigeria,Import,Plastic or Rubber,7326.5769999999975
Benin,China,Export,Textiles and Clothing,76696.907
Benin,Nigeria,Export,Animal,66892.107
Benin,Vietnam,Export,Textiles and Clothing,13152.026000000002
Benin,Cote d'Ivoire,Export,Food Products,9992.417
Benin,Indonesia,Export,Textiles and Clothing,8661.749
Benin,Portugal,Export,Food Products,8524.855
Benin,Nigeria,Export,Textiles and Clothing,8478.874
Benin,Thailand,Export,Textiles and Clothing,6031.299
Benin,Malaysia,Export,Textiles and Clothing,5173.458
Benin,Mali,Export,Food Products,4592.067
Benin,Mauritius,Export,Textiles and Clothing,4138.0329999999985
Benin,Togo,Export,Food Products,4077.643
Benin,Togo,Export,Mach and Elec,3498.942
Benin,Niger,Export,Mach and Elec,3465.845000000001
Benin,Pakistan,Export,Textiles and Clothing,3423.797
Benin,China,Import,Textiles and Clothing,1218406.7240000002
Benin,China,Import,Mach and Elec,240446.957
Benin,Netherlands,Import,Fuels,143340.157
Benin,France,Import,Mach and Elec,97730.68
Benin,Belgium,Import,Fuels,95989.005
Benin,Ghana,Import,Fuels,86775.136
Benin,United States,Import,Fuels,84410.972
Benin,India,Import,Textiles and Clothing,64839.684
Benin,France,Import,Chemicals,60406.462
Benin,United Kingdom,Import,Fuels,57129.857
Benin,Cote d'Ivoire,Import,Fuels,47896.127
Benin,France,Import,Animal,44980.789
Benin,Pakistan,Import,Textiles and Clothing,43640.429000000004
Benin,Netherlands,Import,Textiles and Clothing,43082.13600000001
Benin,India,Import,Chemicals,39448.88600000001
Bermuda,Belgium,Export,Food Products,0.0
Bermuda,Belgium,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Mach and Elec,0.0
Bermuda,Netherlands,Export,Food Products,0.0
Bermuda,Malaysia,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Mach and Elec,0.0
Bermuda,"Korea, Rep.",Export,Plastic or Rubber,0.0
Bermuda,"Korea, Rep.",Export,Mach and Elec,0.0
Bermuda,Japan,Export,Wood,0.0
Bermuda,Japan,Export,Plastic or Rubber,0.0
Bermuda,Japan,Export,Mach and Elec,0.0
Bermuda,Italy,Export,Wood,0.0
Bermuda,Italy,Export,Plastic or Rubber,0.0
Bermuda,United States,Import,Mach and Elec,123644.615
Bermuda,United States,Import,Fuels,77251.58
Bermuda,United States,Import,Food Products,59876.13000000001
Bermuda,United States,Import,Animal,36462.876000000004
Bermuda,Trinidad and Tobago,Import,Fuels,25736.706
Bermuda,United States,Import,Chemicals,25298.793
Bermuda,United States,Import,Wood,22606.815
Bermuda,United States,Import,Plastic or Rubber,19183.591
Bermuda,Greece,Import,Fuels,15327.558
Bermuda,United States,Import,Textiles and Clothing,10733.906
Bermuda,Israel,Import,Chemicals,9803.0
Bermuda,United Kingdom,Import,Chemicals,7308.953
Bermuda,United Kingdom,Import,Food Products,6057.91
Bermuda,Germany,Import,Mach and Elec,5930.0
Bermuda,Canada,Import,Mach and Elec,5914.927
Bhutan,India,Export,Fuels,209794.364
Bhutan,India,Export,Minerals,50805.272
Bhutan,India,Export,Chemicals,21717.752
Bhutan,"Hong Kong, China",Export,Mach and Elec,12798.583
Bhutan,India,Export,Wood,6678.575
Bhutan,India,Export,Food Products,6589.9079999999985
Bhutan,India,Export,Plastic or Rubber,6360.5340000000015
Bhutan,Bangladesh,Export,Minerals,5659.2
Bhutan,India,Export,Textiles and Clothing,1373.9260000000004
Bhutan,Nepal,Export,Minerals,864.778
Bhutan,Nepal,Export,Fuels,786.2689999999999
Bhutan,India,Export,Mach and Elec,183.414
Bhutan,India,Export,Animal,101.836
Bhutan,Bangladesh,Export,Food Products,91.717
Bhutan,Nepal,Export,Food Products,54.684
Bhutan,India,Import,Fuels,24179.999
Bhutan,India,Import,Mach and Elec,15722.655
Bhutan,India,Import,Food Products,6851.228
Bhutan,India,Import,Minerals,4557.581
Bhutan,Thailand,Import,Mach and Elec,4312.926
Bhutan,Japan,Import,Mach and Elec,4107.919
Bhutan,Norway,Import,Mach and Elec,4014.367
Bhutan,"Korea, Rep.",Import,Mach and Elec,3955.389
Bhutan,India,Import,Chemicals,3457.854000000001
Bhutan,Sweden,Import,Mach and Elec,3263.3379999999997
Bhutan,India,Import,Plastic or Rubber,2355.649000000001
Bhutan,India,Import,Animal,1845.705
Bhutan,Austria,Import,Mach and Elec,1414.023
Bhutan,Switzerland,Import,Mach and Elec,1316.491
Bhutan,China,Import,Mach and Elec,1198.1
Bolivia,Brazil,Export,Fuels,1588719.584
Bolivia,"Korea, Rep.",Export,Minerals,491458.171
Bolivia,Argentina,Export,Fuels,381853.398
Bolivia,Japan,Export,Minerals,289484.771
Bolivia,Venezuela,Export,Food Products,185199.236
Bolivia,Belgium,Export,Minerals,180515.274
Bolivia,Colombia,Export,Food Products,103930.372
Bolivia,Peru,Export,Food Products,84999.08
Bolivia,Peru,Export,Minerals,83864.423
Bolivia,China,Export,Minerals,78497.267
Bolivia,United States,Export,Minerals,75241.965
Bolivia,United States,Export,Fuels,61512.459
Bolivia,Spain,Export,Minerals,57263.826
Bolivia,Canada,Export,Minerals,53926.059
Bolivia,Switzerland,Export,Minerals,51963.96
Bolivia,Chile,Import,Mach and Elec,327664.881
Bolivia,Brazil,Import,Mach and Elec,204300.621
Bolivia,United States,Import,Mach and Elec,195717.306
Bolivia,Chile,Import,Textiles and Clothing,124360.984
Bolivia,Brazil,Import,Chemicals,106025.609
Bolivia,Argentina,Import,Chemicals,101277.799
Bolivia,Chile,Import,Plastic or Rubber,81353.247
Bolivia,Argentina,Import,Mach and Elec,72615.98300000001
Bolivia,Brazil,Import,Plastic or Rubber,66288.783
Bolivia,Peru,Import,Chemicals,66251.66799999999
Bolivia,Chile,Import,Fuels,65498.114
Bolivia,Sweden,Import,Mach and Elec,64329.699
Bolivia,Brazil,Import,Fuels,55969.99
Bolivia,China,Import,Mach and Elec,54219.77
Bolivia,Chile,Import,Chemicals,50933.49200000001
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Export,Fuels,188622.595
Bosnia and Herzegovina,Slovenia,Export,Mach and Elec,146005.644
Bosnia and Herzegovina,Croatia,Export,Fuels,132301.83800000002
Bosnia and Herzegovina,Germany,Export,Textiles and Clothing,99749.381
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Export,Wood,72091.588
Bosnia and Herzegovina,Croatia,Export,Wood,68362.16900000001
Bosnia and Herzegovina,Germany,Export,Mach and Elec,64007.772000000004
Bosnia and Herzegovina,Italy,Export,Wood,57750.949
Bosnia and Herzegovina,Italy,Export,Textiles and Clothing,55154.679
Bosnia and Herzegovina,Switzerland,Export,Fuels,54066.455
Bosnia and Herzegovina,Croatia,Export,Food Products,53762.46400000001
Bosnia and Herzegovina,Austria,Export,Mach and Elec,46797.842
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Export,Food Products,42315.55999999998
Bosnia and Herzegovina,Italy,Export,Mach and Elec,39247.414
Bosnia and Herzegovina,Germany,Export,Wood,38855.001
Bosnia and Herzegovina,Croatia,Import,Fuels,327266.044
Bosnia and Herzegovina,Croatia,Import,Food Products,287661.003
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Food Products,233524.573
Bosnia and Herzegovina,Germany,Import,Mach and Elec,176450.0
Bosnia and Herzegovina,Slovenia,Import,Mach and Elec,132151.64800000002
Bosnia and Herzegovina,Russian Federation,Import,Fuels,128844.492
Bosnia and Herzegovina,Italy,Import,Mach and Elec,120471.517
Bosnia and Herzegovina,Croatia,Import,Mach and Elec,119802.756
Bosnia and Herzegovina,Slovenia,Import,Chemicals,118031.75400000002
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,114612.928
Bosnia and Herzegovina,Germany,Import,Textiles and Clothing,109856.0
Bosnia and Herzegovina,Croatia,Import,Chemicals,108317.002
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Chemicals,108121.455
Bosnia and Herzegovina,Germany,Import,Chemicals,78950.0
Bosnia and Herzegovina,Croatia,Import,Animal,70433.84199999999
Botswana,South Africa,Export,Textiles and Clothing,164476.813
Botswana,South Africa,Export,Mach and Elec,51811.483
Botswana,South Africa,Export,Animal,50726.561
Botswana,China,Export,Minerals,41964.043
Botswana,Finland,Export,Minerals,29986.975
Botswana,South Africa,Export,Food Products,29399.22
Botswana,Germany,Export,Animal,27037.462000000003
Botswana,South Africa,Export,Chemicals,26227.561
Botswana,South Africa,Export,Minerals,19253.772
Botswana,Greece,Export,Animal,18005.896
Botswana,United States,Export,Textiles and Clothing,15157.965
Botswana,United Kingdom,Export,Animal,13523.293
Botswana,South Africa,Export,Plastic or Rubber,13202.579
Botswana,South Africa,Export,Wood,11273.73
Botswana,Zimbabwe,Export,Fuels,8947.976
Botswana,Nigeria,Import,Fuels,106007.441
Botswana,China,Import,Textiles and Clothing,57810.023
Botswana,United States,Import,Mach and Elec,48730.435
Botswana,China,Import,Mach and Elec,43643.059
Botswana,Nigeria,Import,Food Products,34900.358
Botswana,Germany,Import,Mach and Elec,23919.0
Botswana,Nigeria,Import,Plastic or Rubber,18617.926
Botswana,Namibia,Import,Food Products,17241.807000000004
Botswana,Sweden,Import,Mach and Elec,15159.069
Botswana,Namibia,Import,Mach and Elec,12447.601
Botswana,Zimbabwe,Import,Wood,11681.873
Botswana,India,Import,Chemicals,9545.274
Botswana,Namibia,Import,Fuels,8678.761
Botswana,Israel,Import,Mach and Elec,8664.0
Botswana,"Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,8617.467999999999
Br. Antr. Terr,Bangladesh,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Japan,Import,Mach and Elec,0.0
Br. Antr. Terr,Romania,Import,Mach and Elec,0.0
Br. Antr. Terr,Romania,Import,Fuels,0.0
Br. Antr. Terr,Romania,Import,Food Products,0.0
Br. Antr. Terr,Romania,Import,Chemicals,0.0
Br. Antr. Terr,Romania,Import,Animal,0.0
Br. Antr. Terr,Pakistan,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Japan,Import,Wood,0.0
Br. Antr. Terr,Japan,Import,Plastic or Rubber,0.0
Br. Antr. Terr,Indonesia,Import,Wood,0.0
Br. Antr. Terr,Bolivia,Import,Minerals,0.0
Br. Antr. Terr,Indonesia,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Indonesia,Import,Mach and Elec,0.0
Br. Antr. Terr,Croatia,Import,Wood,0.0
Brazil,China,Export,Minerals,7298639.842
Brazil,Argentina,Export,Mach and Elec,2735618.686
Brazil,United States,Export,Fuels,2589708.074
Brazil,St. Lucia,Export,Fuels,2431922.83
Brazil,Netherlands,Export,Food Products,2408237.571
Brazil,United States,Export,Mach and Elec,2286521.3140000002
Brazil,Russian Federation,Export,Animal,1639284.8839999996
Brazil,India,Export,Food Products,1597904.8280000002
Brazil,"Hong Kong, China",Export,Animal,1491269.4620000003
Brazil,Belgium,Export,Food Products,1405133.2049999998
Brazil,United States,Export,Food Products,1373797.602
Brazil,China,Export,Fuels,1342158.665
Brazil,Argentina,Export,Fuels,1332083.987
Brazil,Japan,Export,Minerals,1292876.93
Brazil,United States,Export,Wood,1285823.057
Brazil,United States,Import,Mach and Elec,8735318.247000001
Brazil,China,Import,Mach and Elec,6587207.137
Brazil,United States,Import,Chemicals,4437140.717
Brazil,Nigeria,Import,Fuels,3924843.04
Brazil,Germany,Import,Mach and Elec,3780925.0
Brazil,"Korea, Rep.",Import,Mach and Elec,2327441.312
Brazil,Germany,Import,Chemicals,2113636.0
Brazil,Japan,Import,Mach and Elec,1897131.204
Brazil,United States,Import,Fuels,1894191.05
Brazil,Italy,Import,Mach and Elec,1728509.154
Brazil,United States,Import,Plastic or Rubber,1663015.4640000004
Brazil,Bolivia,Import,Fuels,1588719.584
Brazil,Algeria,Import,Fuels,1444823.556
Brazil,China,Import,Textiles and Clothing,1398261.5159999998
Brazil,Argentina,Import,Fuels,1340358.164
British Indian Ocean Ter.,Germany,Import,Mach and Elec,1708.0
British Indian Ocean Ter.,United States,Import,Chemicals,1097.145
British Indian Ocean Ter.,Canada,Import,Mach and Elec,723.49
British Indian Ocean Ter.,Italy,Import,Wood,378.503
British Indian Ocean Ter.,Kenya,Import,Mach and Elec,358.6330000000001
British Indian Ocean Ter.,United States,Import,Mach and Elec,343.39
British Indian Ocean Ter.,Germany,Import,Chemicals,273.0
British Indian Ocean Ter.,Canada,Import,Animal,238.654
